,equity,port_ret
2008-02-28,1.1186511639396082,6.336709428089726e-05
2008-02-29,1.1168949397931076,-0.0015699479901451485
2008-03-03,1.1153051923241004,-0.001423363480634654
2008-03-04,1.1138846965668636,-0.0012736386121154353
2008-03-05,1.11045027379805,-0.00308328391565027
2008-03-06,1.103733672385158,-0.006048538661636016
2008-03-07,1.0992702964226495,-0.004043888552265729
2008-03-10,1.0904015125095299,-0.008067882796416237
2008-03-11,1.089758970058044,-0.0005892714235208873
2008-03-12,1.096041109094799,0.005764705048879271
2008-03-13,1.092457745068359,-0.0032693700963455363
2008-03-14,1.0879797379858973,-0.004099020857032343
2008-03-17,1.0899990512000748,0.0018560209750922985
2008-03-18,1.1033496727600278,0.012248287322134899
2008-03-19,1.1009525643191647,-0.0021725736636751813
2008-03-20,1.102836623384159,0.0017112990387188054
2008-03-24,1.1003950633256865,-0.002213890985031275
2008-03-25,1.1033797555034006,0.0027123823771925126
2008-03-26,1.09838428819272,-0.004527423387790441
2008-03-27,1.1004740368685744,0.0019025660675578981
2008-03-28,1.1012453807799254,0.0007009196814364849
2008-03-31,1.0993953719857923,-0.001679924226172802
2008-04-01,1.1034068393779022,0.003648794141150602
2008-04-02,1.0977475735522535,-0.005128902254076473
2008-04-03,1.0960023079724897,-0.0015898605670483512
2008-04-04,1.1045605484407548,0.00780859712247961
2008-04-07,1.1072099804118714,0.002398629912010508
2008-04-08,1.1053653683022762,-0.0016660002549011566
2008-04-09,1.1060647919128423,0.000632753323582369
2008-04-10,1.1082366799222818,0.0019636173444083083
2008-04-11,1.1033384540194806,-0.00441983737909174
2008-04-14,1.0994940079852582,-0.003484376004676548
2008-04-15,1.0964837979606998,-0.0027378139423192005
2008-04-16,1.0957525911696342,-0.0006668651123032387
2008-04-17,1.0909951098669994,-0.004341747709267596
2008-04-18,1.0956698293120053,0.004284821630021529
2008-04-21,1.0939990086508762,-0.0015249307924982691
2008-04-22,1.0887025627003386,-0.004841362659980197
2008-04-23,1.0898993070121967,0.0010992389959014748
2008-04-24,1.087372965932859,-0.0023179582398884513
2008-04-25,1.0937365960379326,0.0058522975137735855
2008-04-28,1.097990777462279,0.003889584969321902
2008-04-29,1.092976190235305,-0.004567057692928922
2008-04-30,1.0917626151576747,-0.001110339903533486
2008-05-01,1.1014118682606986,0.00883823366825065
2008-05-02,1.097122355987549,-0.0038945578822601745
2008-05-05,1.0963911634550054,-0.000666463980569687
2008-05-06,1.0936235188235373,-0.002524322270845869
2008-05-07,1.0909984868925138,-0.002400306765391491
2008-05-08,1.0924467380176144,0.001327454751312962
2008-05-09,1.092541242797476,8.650744843918812e-05
2008-05-12,1.0957867974234312,0.0029706472385838123
2008-05-13,1.0860418964261753,-0.008893062975543653
2008-05-14,1.090351718606642,0.00396837561667629
2008-05-15,1.0918340877073636,0.001359532961176746
2008-05-16,1.0929846276607502,0.0010537681194791593
2008-05-19,1.0976678742423922,0.004284823832943818
2008-05-20,1.0977913083564024,0.0001124512404039879
2008-05-21,1.0916634406835002,-0.005581996893450236
2008-05-22,1.0939804921320642,0.0021224961487336658
2008-05-23,1.0874763244871253,-0.005945414650185388
2008-05-27,1.0870894812691394,-0.00035572564595209855
2008-05-28,1.0824993225028097,-0.0042224295657529165
2008-05-29,1.091663577250484,0.008465829545727277
2008-05-30,1.0926333638845476,0.0008883566826570211
2008-06-02,1.0894084901994583,-0.0029514691676851834
2008-06-03,1.0958796755242788,0.005940090776817453
2008-06-04,1.0940589772377227,-0.0016614034617303264
2008-06-05,1.0959866142304109,0.0017619132357518108
2008-06-06,1.0874879589730295,-0.007754342203667386
2008-06-09,1.0806517446114734,-0.006286243728171381
2008-06-10,1.072246985238019,-0.007777491143991122
2008-06-11,1.067433268287579,-0.004489373266339025
2008-06-12,1.0582366690067009,-0.008615619874422276
2008-06-13,1.0653681134818653,0.006738988247173894
2008-06-16,1.067156322454973,0.0016784892944310403
2008-06-17,1.067577248442905,0.00039443704645214517
2008-06-18,1.0644365773189481,-0.0029418677932088744
2008-06-19,1.0620650486159646,-0.002227966187479946
2008-06-20,1.0570592393967038,-0.004713279309760066
2008-06-23,1.0606909690063155,0.0034356916568691886
2008-06-24,1.0654396291884198,0.004476949762806992
2008-06-25,1.0713503685794603,0.005547699962636932
2008-06-26,1.0635375922921109,-0.007292456806365422
2008-06-27,1.0696904210948546,0.005785248069589466
2008-06-30,1.0758891316864885,0.005794864074121109
2008-07-01,1.0744299461894877,-0.0013562600959760585
2008-07-02,1.0720306006721065,-0.002233133510370411
2008-07-03,1.0745083189572138,0.002311238395204307
2008-07-07,1.0734965801273435,-0.0009415830589864504
2008-07-08,1.0890083226071292,0.014449736279500525
2008-07-09,1.0942235019131386,0.00478892511447826
2008-07-10,1.097384641330903,0.0028889339446991347
2008-07-11,1.0817775392568423,-0.01422208903446337
2008-07-14,1.0883536503999247,0.006078986579440504
2008-07-15,1.0929532905934558,0.004226236749277912
2008-07-16,1.0918213322215096,-0.0010356877843623602
2008-07-17,1.094603535223813,0.00254822187494963
2008-07-18,1.0925548450355194,-0.001871627600649739
2008-07-21,1.084157659748831,-0.007685824949515863
2008-07-22,1.0897827479396223,0.005188441127736587
2008-07-23,1.0913231355696682,0.0014134813869628449
2008-07-24,1.0955120900322342,0.0038384180872143014
2008-07-25,1.0956127047087942,9.184259806499506e-05
2008-07-28,1.0942839518119851,-0.0012127943488590698
2008-07-29,1.098263721813002,0.003636871393779384
2008-07-30,1.0991587026977099,0.0008149052608514284
2008-07-31,1.1040649427407656,0.0044636320769821936
2008-08-01,1.1001947609667795,-0.003505393228389997
2008-08-04,1.1045031468634736,0.003916021098762823
2008-08-05,1.1196391338354725,0.013703887594147257
2008-08-06,1.1220352547245402,0.002140083189893005
2008-08-07,1.1205175988988778,-0.0013525919254960828
2008-08-08,1.130014660064668,0.008475601967450619
2008-08-11,1.1277748900191018,-0.001982071671032981
2008-08-12,1.1305028877512184,0.0024189204390518415
2008-08-13,1.1296291598047086,-0.0007728666206664458
2008-08-14,1.1310156858341525,0.001227416995577324
2008-08-15,1.1387285127124513,0.006819380999663505
2008-08-18,1.135393289580615,-0.00292890104586202
2008-08-19,1.1320107849256376,-0.002979148006261978
2008-08-20,1.1300811110889124,-0.0017046426256902003
2008-08-21,1.125280051271803,-0.00424842055140906
2008-08-22,1.13308436218922,0.006935438790189319
2008-08-25,1.1276609936743387,-0.004786376633424627
2008-08-26,1.1271625450387577,-0.00044201993185633004
2008-08-27,1.128841545999236,0.0014895819310787317
2008-08-28,1.1312949588274408,0.002173389911896695
2008-08-29,1.1244228580845583,-0.006074543768855245
2008-09-02,1.1264498211495184,0.0018026697433144445
2008-09-03,1.1311203562879084,0.00414624340179115
2008-09-04,1.1215173156059635,-0.008489848696083935
2008-09-05,1.1172974720532425,-0.0037626200630179185
2008-09-08,1.1266555213105045,0.008375611232758762
2008-09-09,1.1243486834254366,-0.0020475095017372102
2008-09-10,1.1206430257310156,-0.0032958260627222735
2008-09-11,1.1219281268190724,0.0011467533001586205
2008-09-12,1.1243679887837792,0.0021747043383468223
2008-09-15,1.1195409720239575,-0.004293093371542045
2008-09-16,1.117060014315498,-0.0022160490508662534
2008-09-17,1.1132082239476113,-0.0034481498921496434
2008-09-18,1.1138606920814154,0.0005861150859003406
2008-09-19,1.1100293482823063,-0.0034396974651736967
2008-09-22,1.0956535308389455,-0.012950844466956102
2008-09-23,1.082669197367818,-0.01185076587229672
2008-09-24,1.0891090353085973,0.005948112273292505
2008-09-25,1.0973298353589185,0.007548188274824119
2008-09-26,1.0958944262679788,-0.0013080926487978872
2008-09-29,1.0912768712469365,-0.004213503518552708
2008-09-30,1.082264463714305,-0.008258589337033717
2008-10-01,1.089680775699948,0.006852587546107292
2008-10-02,1.0936328766906773,0.0036268429056122153
2008-10-03,1.0839737337263529,-0.008832162209271743
2008-10-06,1.0680733479902598,-0.014668607957346702
2008-10-07,1.0547510250648995,-0.01247322850104654
2008-10-08,1.0385434531051996,-0.015366253812081065
2008-10-09,0.993458185238628,-0.043412018757393867
2008-10-10,0.9657991145050677,-0.027841202724517955
2008-10-13,1.0207066027184555,0.05685187259829455
2008-10-14,1.028680159129209,0.007811800560040882
2008-10-15,0.9825776836049374,-0.0448171135752225
2008-10-16,1.0083401726040628,0.0262192897609953
2008-10-17,1.009588336953862,0.0012378405459894104
2008-10-20,1.0304126487708285,0.020626537624035657
2008-10-21,1.0343369298492908,0.0038084558483862385
2008-10-22,1.0254893775887959,-0.008553839667877039
2008-10-23,1.0143283275269084,-0.010883633030046802
2008-10-24,1.0104117576995573,-0.0038612446493535013
2008-10-27,0.9885055562022521,-0.021680469699976335
2008-10-28,1.015664380615254,0.02747463000344058
2008-10-29,1.0129132202315092,-0.0027087298090323064
2008-10-30,1.020929093038558,0.007913681692511387
2008-10-31,1.0202697901170357,-0.0006457871815171989
2008-11-03,1.0249207872579358,0.004558595369531404
2008-11-04,1.037748181483167,0.01251549815820352
2008-11-05,1.0328510497246193,-0.004718998159600418
2008-11-06,1.0187395746657626,-0.013662642897656063
2008-11-07,1.0233484885156814,0.004524133512169459
2008-11-10,1.0201891562470442,-0.003087249655510438
2008-11-11,1.0129497682962842,-0.0070961232105146155
2008-11-12,1.004875009762088,-0.00797152907964771
2008-11-13,1.0281464361735524,0.0231585283596355
2008-11-14,1.013675776922467,-0.014074511900212361
2008-11-17,1.0070879695260353,-0.006498929486538851
2008-11-18,1.014405585127033,0.007266113609163183
2008-11-19,0.9993992838885136,-0.014793196585801749
2008-11-20,0.9952401826613791,-0.00416160116800568
2008-11-21,0.9913095411653586,-0.003949440109531743
2008-11-24,0.996541839071062,0.0052781676039880265
2008-11-25,1.008411133965579,0.011910483262379645
2008-11-26,1.0193927234330538,0.010889992283494077
2008-11-28,1.0270511558549456,0.007512739934124935
2008-12-01,1.0076246315893975,-0.01891485555982525
2008-12-02,1.0232676143518735,0.015524613305454071
2008-12-03,1.0363060227224588,0.012741933964990904
2008-12-04,1.0297377733140978,-0.006338136867240773
2008-12-05,1.0418418933047109,0.011754565389650029
2008-12-08,1.0440154240534503,0.002086238576800792
2008-12-09,1.0402338660312065,-0.0036221285003258386
2008-12-10,1.0382890714113127,-0.0018695744134094583
2008-12-11,1.0445533318062679,0.006033252749583995
2008-12-12,1.0470561223383423,0.00239603901099672
2008-12-15,1.0471506193712112,9.025020803848927e-05
2008-12-16,1.0761415710959545,0.027685560404053122
2008-12-17,1.0764978156109215,0.0003310387076714827
2008-12-18,1.0840816301304885,0.007044895409530683
2008-12-19,1.0855933228304517,0.0013944454531354955
2008-12-22,1.080429786050509,-0.004756419067206363
2008-12-23,1.0803664874080023,-5.8586539656624304e-05
2008-12-24,1.077946548035829,-0.0022399245074504193
2008-12-26,1.0812457275275993,0.0030606151091461253
2008-12-29,1.0816022527009892,0.0003297355673302915
2008-12-30,1.0928393789598407,0.010389333260715894
2008-12-31,1.0917909682966083,-0.0009593456123719313
2009-01-02,1.0950820295351222,0.003014369356478974
2009-01-05,1.0914958839740276,-0.0032747734547494134
2009-01-06,1.0822510000135002,-0.00846992104713018
2009-01-07,1.0774662990412653,-0.0044210640342908225
2009-01-08,1.0819863784160988,0.00419510046750915
2009-01-09,1.078760696172977,-0.002981259568021366
2009-01-12,1.0751179618084485,-0.0033767770530122587
2009-01-13,1.0800831953678565,0.004618315139164775
2009-01-14,1.0754286806272397,-0.004309403905716269
2009-01-15,1.0787651279255055,0.003102434739158888
2009-01-16,1.0783877054443294,-0.0003498652963523363
2009-01-20,1.0645263440379908,-0.012853782861542429
2009-01-21,1.0710894147606014,0.00616524969942539
2009-01-22,1.0698186995413426,-0.001186376414281709
2009-01-23,1.0699302390796253,0.00010426022496190512
2009-01-26,1.0657236015172054,-0.003931693309311923
2009-01-27,1.0803145289622704,0.013691099103269155
2009-01-28,1.0852111000977311,0.004532542147854146
2009-01-29,1.0704772887542222,-0.013576908070864868
2009-01-30,1.0645979126741085,-0.005492294084030402
2009-02-02,1.0723657646196167,0.00729651247013674
2009-02-03,1.0815579047294916,0.008571832870042706
2009-02-04,1.0764117100469004,-0.004758131451018777
2009-02-05,1.0822640812278963,0.005436926341818582
2009-02-06,1.0833651457589026,0.0010173714069464102
2009-02-09,1.0806843139107971,-0.002474541347947501
2009-02-10,1.0699271837889905,-0.00995399857603041
2009-02-11,1.0807372102617934,0.010103516049120964
2009-02-12,1.0868287375972787,0.005636455631993775
2009-02-13,1.0743191892790078,-0.011510137600820591
2009-02-17,1.0740796548448133,-0.00022296393528564717
2009-02-18,1.069964725056035,-0.0038311216213968713
2009-02-19,1.0659725194765908,-0.0037311562577309054
2009-02-20,1.0619815647722002,-0.0037439564636714273
2009-02-23,1.052011495280966,-0.00938817567268474
2009-02-24,1.0577014558358735,0.005408648651113512
2009-02-25,1.042217580815021,-0.014639173403251271
2009-02-26,1.0148325076520368,-0.026275773568863403
2009-02-27,0.99405192463478,-0.02047685983703429
2009-03-02,0.9776268363726274,-0.016523370515264868
2009-03-03,0.9758937119806692,-0.0017727872512059428
2009-03-04,0.9874217746339798,0.01181282604015682
2009-03-05,0.9800849930370116,-0.007430240840787472
2009-03-06,0.9848996921290355,0.004912532205094189
2009-03-09,0.976050447940007,-0.00898491923568312
2009-03-10,0.990107961114656,0.014402445287861998
2009-03-11,0.9846897601513405,-0.005472333499082049
2009-03-12,1.010205368849685,0.02591233272743998
2009-03-13,1.026704391944215,0.016332345484678212
2009-03-16,1.0182463906498387,-0.008238010240084581
2009-03-17,1.0251644510483653,0.006794092728491297
2009-03-18,1.043572663044063,0.017956350297625656
2009-03-19,1.029122079732718,-0.013847222932414749
2009-03-20,1.0292530677961909,0.0001272813654011884
2009-03-23,1.0462929998180706,0.016555629081937306
2009-03-24,1.0386762730881667,-0.007279726358895844
2009-03-25,1.0390011654040308,0.00031279458699690066
2009-03-26,1.0461405572313722,0.006871399248686516
2009-03-27,1.040267525100598,-0.005613999084709387
2009-03-30,1.0394873487840657,-0.0007499766143875264
2009-03-31,1.0423422000961688,0.0027464031336625894
2009-04-01,1.04340508874094,0.0010197118035450425
2009-04-02,1.0421560326073103,-0.0011970960723768909
2009-04-03,1.027602781944684,-0.013964560207185395
2009-04-06,1.0313554767447075,0.0036518924101408556
2009-04-07,1.0268937408969256,-0.004326089256697974
2009-04-08,1.0328808817066482,0.005830341126135563
2009-04-09,1.0322117632223984,-0.00064781766813643
2009-04-13,1.0393258286837606,0.006892060054763505
2009-04-14,1.039646875837222,0.0003088994274950685
2009-04-15,1.043141731727238,0.0033615797548582904
2009-04-16,1.0434311177540176,0.000277417744854791
2009-04-17,1.0451968697872314,0.0016922554859342132
2009-04-20,1.038698221219665,-0.006217631104166288
2009-04-21,1.0317598283841138,-0.006679892863784731
2009-04-22,1.0249300943336892,-0.00661949987054733
2009-04-23,1.0252533047942782,0.00031534878561545465
2009-04-24,1.0226051830864284,-0.0025828950713610577
2009-04-27,1.0303126303596255,0.007537070416496761
2009-04-28,1.0297429461977767,-0.0005529235933466325
2009-04-29,1.0288820643782948,-0.0008360162336246701
2009-04-30,1.0275789211546187,-0.0012665622900749907
2009-05-01,1.025079047862252,-0.002432779848732025
2009-05-04,1.034067039244703,0.008768095886063532
2009-05-05,1.0398558890722667,0.005598137845871043
2009-05-06,1.0369366862389784,-0.0028073148057973785
2009-05-07,1.0431054862658364,0.005949061412064305
2009-05-08,1.052429256863712,0.008938473357333443
2009-05-11,1.0483289752378389,-0.0038960163822241434
2009-05-12,1.0565370465014696,0.007829671274485694
2009-05-13,1.057730635702369,0.0011297182667202588
2009-05-14,1.0584096932039895,0.0006419947373175194
2009-05-15,1.0529660940190808,-0.005143187198550669
2009-05-18,1.0550669506463304,0.00199517974907526
2009-05-19,1.050411174932227,-0.004412777512603716
2009-05-20,1.054119968196812,0.003530801416716245
2009-05-21,1.0435932133587174,-0.009986296774267489
2009-05-22,1.041154963669956,-0.0023363985675166066
2009-05-26,1.0424223791226024,0.001217316823020398
2009-05-27,1.0312124304204462,-0.01075374908162613
2009-05-28,1.0365600589490964,0.005185768102572319
2009-05-29,1.0513873466499748,0.014304320886057487
2009-06-01,1.0462679736197962,-0.004869159826290881
2009-06-02,1.0512365776498869,0.0047488828439437025
2009-06-03,1.0532436776050451,0.0019092752267479973
2009-06-04,1.0398727671867467,-0.012694982844523028
2009-06-05,1.0357118129099971,-0.004001407102915522
2009-06-08,1.0274594826023074,-0.007967786217001338
2009-06-09,1.0270561720922595,-0.00039253179018439166
2009-06-10,1.0217562641532782,-0.0051602902382492655
2009-06-11,1.0306977067793233,0.008751052418019434
2009-06-12,1.0352478384670218,0.004414613186553784
2009-06-15,1.0216173393894996,-0.013166411530697697
2009-06-16,1.0265279870538064,0.004806738761150342
2009-06-17,1.036889715463936,0.010093956074075039
2009-06-18,1.0405500099367753,0.0035300711524575146
2009-06-19,1.0471802007155149,0.006371813671062543
